timestamp,open,high,low,close,volume
2025-01-26 09:00:00+00:00,256.45,256.54,254.42,255.24,64984.818
2025-01-26 09:45:00+00:00,255.25,255.75,254.07,254.28,73338.131
2025-01-26 10:30:00+00:00,254.27,254.85,252.79,254.79,97810.27299999999
2025-01-26 11:15:00+00:00,254.79,255.77,254.14,255.59,67217.53
2025-01-26 12:00:00+00:00,255.58,255.96,254.3,255.62,109736.17
2025-01-26 12:45:00+00:00,255.63,257.55,255.42,255.74,94885.958
2025-01-26 13:30:00+00:00,255.74,256.69,254.58,254.71,59080.162
2025-01-26 14:15:00+00:00,254.71,255.5,253.32,255.07,71841.456
2025-01-26 15:00:00+00:00,255.07,256.19,254.89,255.36,55540.076
2025-01-26 15:45:00+00:00,255.36,255.51,253.83,255.06,49833.424
2025-01-26 16:30:00+00:00,255.06,258.0,254.94,256.33,82524.495
2025-01-26 17:15:00+00:00,256.34,256.8,254.97,256.21,50678.611
2025-01-26 18:00:00+00:00,256.21,257.58,255.72,257.23,70891.086
2025-01-26 18:45:00+00:00,257.23,257.38,256.14,256.56,33844.929000000004
2025-01-26 19:30:00+00:00,256.56,256.76,255.34,255.63,53274.029
2025-01-26 20:15:00+00:00,255.64,256.63,253.28,253.5,110956.246
2025-01-26 21:00:00+00:00,253.5,253.68,250.06,250.22,170208.362
2025-01-26 21:45:00+00:00,250.22,250.23,248.0,248.79,143335.886
2025-01-26 22:30:00+00:00,248.79,250.18,245.0,245.26,297251.952
2025-01-26 23:15:00+00:00,245.26,245.27,240.32,240.5,350062.73
2025-01-27 00:00:00+00:00,240.49,242.68,237.38,238.35,386843.134
2025-01-27 00:45:00+00:00,238.36,239.4,235.01,235.64,430690.85099999997
2025-01-27 01:30:00+00:00,235.63,238.09,233.71,236.01,412866.404
2025-01-27 02:15:00+00:00,236.01,236.61,232.88,235.0,205466.298
2025-01-27 03:00:00+00:00,234.99,238.21,234.55,235.99,218063.25
2025-01-27 03:45:00+00:00,236.0,236.27,232.14,232.45,196908.883
2025-01-27 04:30:00+00:00,232.45,233.34,230.0,230.24,286559.551
2025-01-27 05:15:00+00:00,230.24,232.46,229.44,232.05,284565.79099999997
2025-01-27 06:00:00+00:00,232.05,232.87,225.76,226.46,323672.749
2025-01-27 06:45:00+00:00,226.47,228.54,221.71,222.38,542908.396
2025-01-27 07:30:00+00:00,222.34,229.16,222.08,226.65,435829.866
2025-01-27 08:15:00+00:00,226.65,227.28,222.76,225.55,249635.539
2025-01-27 09:00:00+00:00,225.55,227.9,224.27,225.39,195270.059
2025-01-27 09:45:00+00:00,225.4,226.51,224.48,224.51,133980.152
2025-01-27 10:30:00+00:00,224.5,224.66,220.89,224.37,254565.776
2025-01-27 11:15:00+00:00,224.37,227.99,223.76,225.85,193536.415
2025-01-27 12:00:00+00:00,225.84,227.89,223.71,227.4,145662.508
2025-01-27 12:45:00+00:00,227.4,236.28,226.99,233.31,530086.319
2025-01-27 13:30:00+00:00,233.31,235.23,229.22,229.38,256235.424
2025-01-27 14:15:00+00:00,229.39,237.67,229.19,237.01,422075.463
2025-01-27 15:00:00+00:00,237.01,237.24,232.5,234.5,264678.284
2025-01-27 15:45:00+00:00,234.5,235.9,232.96,233.85,171186.397
2025-01-27 16:30:00+00:00,233.84,233.84,227.48,229.02,497801.728
2025-01-27 17:15:00+00:00,229.02,230.34,226.13,227.16,368935.109
2025-01-27 18:00:00+00:00,227.17,228.25,224.5,225.09,358502.343
2025-01-27 18:45:00+00:00,225.09,228.0,223.92,227.74,298273.141
2025-01-27 19:30:00+00:00,227.73,228.72,225.18,228.02,202879.978
2025-01-27 20:15:00+00:00,228.02,235.2,227.6,234.4,210544.082
2025-01-27 21:00:00+00:00,234.39,237.9,232.61,233.36,190520.242
2025-01-27 21:45:00+00:00,233.36,234.89,233.28,234.38,77990.98
2025-01-27 22:30:00+00:00,234.39,236.23,234.12,235.28,75312.82
2025-01-27 23:15:00+00:00,235.29,235.69,233.85,234.89,94572.91
2025-01-28 00:00:00+00:00,234.9,237.69,234.66,236.91,152170.145
2025-01-28 00:45:00+00:00,236.91,237.03,233.06,233.35,102995.09899999999
2025-01-28 01:30:00+00:00,233.36,235.62,233.14,235.11,78494.897
2025-01-28 02:15:00+00:00,235.1,237.08,234.92,236.28,71320.387
2025-01-28 03:00:00+00:00,236.27,237.6,235.16,237.58,63669.090000000004
2025-01-28 03:45:00+00:00,237.59,239.17,236.63,239.14,91531.12
2025-01-28 04:30:00+00:00,239.14,242.17,239.02,240.65,163602.372
2025-01-28 05:15:00+00:00,240.66,244.0,240.01,242.42,154358.461
2025-01-28 06:00:00+00:00,242.42,242.62,240.0,240.12,111860.482
2025-01-28 06:45:00+00:00,240.13,241.32,238.92,240.79,75441.762
2025-01-28 07:30:00+00:00,240.79,241.01,237.33,237.76,211440.11
2025-01-28 08:15:00+00:00,237.76,238.99,236.82,238.51,62709.575000000004
2025-01-28 09:00:00+00:00,238.5,238.63,235.32,236.98,80282.905
2025-01-28 09:45:00+00:00,236.98,239.59,236.76,239.05,66323.632
2025-01-28 10:30:00+00:00,239.05,239.72,238.14,238.94,53039.344
2025-01-28 11:15:00+00:00,238.93,239.24,237.05,238.25,53924.623999999996
2025-01-28 12:00:00+00:00,238.25,239.9,236.03,236.43,106659.745
2025-01-28 12:45:00+00:00,236.42,238.74,235.5,238.04,74099.806
2025-01-28 13:30:00+00:00,238.04,238.04,233.75,234.23,103691.47200000001
2025-01-28 14:15:00+00:00,234.23,237.74,234.05,235.6,144691.367
2025-01-28 15:00:00+00:00,235.61,240.23,235.53,237.33,182318.78
2025-01-28 15:45:00+00:00,237.32,237.87,234.45,235.32,125598.73300000001
2025-01-28 16:30:00+00:00,235.33,237.17,231.68,236.37,149012.709
2025-01-28 17:15:00+00:00,236.37,236.71,233.65,234.32,80960.518
2025-01-28 18:00:00+00:00,234.32,236.0,231.45,232.29,104633.152
2025-01-28 18:45:00+00:00,232.28,232.77,230.3,231.86,105634.763
2025-01-28 19:30:00+00:00,231.87,233.1,231.12,232.45,65727.997
2025-01-28 20:15:00+00:00,232.45,232.6,227.44,228.1,128694.20300000001
2025-01-28 21:00:00+00:00,228.1,229.89,227.17,227.54,132826.992
2025-01-28 21:45:00+00:00,227.54,228.24,225.01,225.89,209510.235
2025-01-28 22:30:00+00:00,225.89,227.69,225.14,225.91,101677.48000000001
2025-01-28 23:15:00+00:00,225.92,227.49,225.11,227.06,74548.13
2025-01-29 00:00:00+00:00,227.06,229.23,226.79,229.2,76148.367
2025-01-29 00:45:00+00:00,229.21,229.72,228.48,229.24,86598.021
2025-01-29 01:30:00+00:00,229.23,232.0,228.41,231.09,64601.123999999996
2025-01-29 02:15:00+00:00,231.1,231.28,229.58,230.09,55488.711
2025-01-29 03:00:00+00:00,230.09,231.8,229.8,231.22,46079.568
2025-01-29 03:45:00+00:00,231.22,231.83,230.33,231.63,47023.159999999996
2025-01-29 04:30:00+00:00,231.64,231.76,230.44,230.98,47605.409
2025-01-29 05:15:00+00:00,230.97,231.57,229.83,230.88,41108.381
2025-01-29 06:00:00+00:00,230.88,233.53,230.88,232.72,67886.071
2025-01-29 06:45:00+00:00,232.73,234.34,232.14,234.17,82528.382
2025-01-29 07:30:00+00:00,234.17,235.9,233.47,234.64,53629.487
2025-01-29 08:15:00+00:00,234.64,234.78,233.27,233.79,51319.957
2025-01-29 09:00:00+00:00,233.79,233.98,231.51,232.29,68304.807
2025-01-29 09:45:00+00:00,232.3,232.57,230.14,232.13,74772.628
2025-01-29 10:30:00+00:00,232.13,232.8,231.24,232.73,37517.862
2025-01-29 11:15:00+00:00,232.72,233.2,231.5,231.99,43970.361
2025-01-29 12:00:00+00:00,231.98,232.03,228.85,229.14,94319.41
2025-01-29 12:45:00+00:00,229.14,229.42,226.0,226.24,143563.677
2025-01-29 13:30:00+00:00,226.24,228.2,226.13,228.11,126549.754
2025-01-29 14:15:00+00:00,228.1,228.95,226.5,227.78,107170.96900000001
2025-01-29 15:00:00+00:00,227.78,229.77,227.39,227.86,96708.147
2025-01-29 15:45:00+00:00,227.86,229.02,226.31,227.28,90892.12700000001
2025-01-29 16:30:00+00:00,227.27,228.7,226.53,228.56,78961.606
2025-01-29 17:15:00+00:00,228.56,230.83,228.47,228.91,101739.005
2025-01-29 18:00:00+00:00,228.92,230.09,227.4,229.55,113376.07699999999
2025-01-29 18:45:00+00:00,229.56,231.5,222.63,222.93,418143.838
2025-01-29 19:30:00+00:00,222.94,236.12,222.68,232.47,724672.7490000001
2025-01-29 20:15:00+00:00,232.47,238.49,230.04,234.53,308684.14300000004
2025-01-29 21:00:00+00:00,234.52,238.05,232.15,235.93,200703.316
2025-01-29 21:45:00+00:00,235.93,236.4,232.71,234.23,127436.522
2025-01-29 22:30:00+00:00,234.23,235.49,230.09,230.85,85023.25
2025-01-29 23:15:00+00:00,230.86,231.82,227.61,228.16,81666.952
2025-01-30 00:00:00+00:00,228.16,230.0,226.84,229.76,127671.894
2025-01-30 00:45:00+00:00,229.77,234.1,229.66,233.46,110705.424
2025-01-30 01:30:00+00:00,233.46,235.88,233.45,235.21,153110.316
2025-01-30 02:15:00+00:00,235.21,237.62,234.42,237.59,135970.10700000002
2025-01-30 03:00:00+00:00,237.6,239.38,236.96,239.26,130724.808
2025-01-30 03:45:00+00:00,239.26,241.64,238.88,241.58,169453.163
2025-01-30 04:30:00+00:00,241.58,242.09,240.33,241.76,143935.807
2025-01-30 05:15:00+00:00,241.76,242.13,239.03,240.33,207743.87099999998
2025-01-30 06:00:00+00:00,240.34,240.79,238.57,238.57,87494.751
2025-01-30 06:45:00+00:00,238.58,239.66,237.32,237.68,74213.63399999999
2025-01-30 07:30:00+00:00,237.69,239.74,237.2,238.42,68735.308
2025-01-30 08:15:00+00:00,238.43,240.28,238.01,239.67,65111.882
2025-01-30 09:00:00+00:00,239.68,241.39,239.61,240.78,75578.76
2025-01-30 09:45:00+00:00,240.78,241.07,239.22,239.94,68444.635
2025-01-30 10:30:00+00:00,239.94,241.61,239.78,240.53,64245.297999999995
2025-01-30 11:15:00+00:00,240.53,241.94,240.51,241.77,81432.188
2025-01-30 12:00:00+00:00,241.77,242.0,239.52,239.57,77268.20300000001
2025-01-30 12:45:00+00:00,239.58,241.63,239.11,241.62,75339.19900000001
2025-01-30 13:30:00+00:00,241.62,241.93,239.57,239.88,104527.42
2025-01-30 14:15:00+00:00,239.87,242.75,239.21,242.14,146768.352
2025-01-30 15:00:00+00:00,242.14,244.7,240.65,242.68,250632.925
2025-01-30 15:45:00+00:00,242.69,243.8,240.67,242.97,124050.374
2025-01-30 16:30:00+00:00,242.97,243.42,241.53,242.04,69479.416
2025-01-30 17:15:00+00:00,242.04,242.4,240.01,241.07,79884.143
2025-01-30 18:00:00+00:00,241.08,241.7,239.33,240.7,67549.392
2025-01-30 18:45:00+00:00,240.7,241.38,238.72,239.62,108540.456
2025-01-30 19:30:00+00:00,239.61,241.37,239.39,240.2,115089.368
2025-01-30 20:15:00+00:00,240.19,240.79,238.4,238.63,106400.13
2025-01-30 21:00:00+00:00,238.63,240.4,238.62,240.2,42435.144
2025-01-30 21:45:00+00:00,240.2,240.78,239.43,240.72,42438.334
2025-01-30 22:30:00+00:00,240.72,242.2,239.33,240.18,128400.29000000001
2025-01-30 23:15:00+00:00,240.18,240.81,238.3,238.31,37890.981
2025-01-31 00:00:00+00:00,238.3,238.99,236.16,238.61,92071.139
2025-01-31 00:45:00+00:00,238.61,239.19,237.11,237.45,63186.673
2025-01-31 01:30:00+00:00,237.45,238.42,236.86,237.98,40155.735
2025-01-31 02:15:00+00:00,237.98,238.01,236.48,237.63,93533.879
2025-01-31 03:00:00+00:00,237.63,237.65,235.13,235.84,116182.114
2025-01-31 03:45:00+00:00,235.84,236.61,234.92,236.59,56646.195
2025-01-31 04:30:00+00:00,236.59,236.89,235.49,236.74,44836.217
2025-01-31 05:15:00+00:00,236.75,237.84,236.54,237.55,42833.513000000006
2025-01-31 06:00:00+00:00,237.56,238.25,237.1,237.96,26430.771
2025-01-31 06:45:00+00:00,237.96,238.41,237.51,237.81,35913.372
2025-01-31 07:30:00+00:00,237.81,238.03,235.4,235.41,64992.537
2025-01-31 08:15:00+00:00,235.41,235.99,235.0,235.12,116856.157
2025-01-31 09:00:00+00:00,235.12,235.83,234.19,235.21,95860.528
2025-01-31 09:45:00+00:00,235.21,236.0,234.79,235.43,55583.829
2025-01-31 10:30:00+00:00,235.43,237.43,235.04,237.31,55997.990999999995
2025-01-31 11:15:00+00:00,237.32,239.05,237.03,238.76,122624.824
2025-01-31 12:00:00+00:00,238.77,240.33,237.8,239.16,120161.453
2025-01-31 12:45:00+00:00,239.17,241.82,239.16,241.24,111631.96299999999
2025-01-31 13:30:00+00:00,241.23,241.58,239.1,239.2,96205.832
2025-01-31 14:15:00+00:00,239.2,240.31,236.05,236.49,167178.69400000002
2025-01-31 15:00:00+00:00,236.5,240.94,236.47,239.94,164095.173
2025-01-31 15:45:00+00:00,239.94,241.14,237.51,238.15,174696.08000000002
2025-01-31 16:30:00+00:00,238.15,239.34,237.28,237.73,91600.795
2025-01-31 17:15:00+00:00,237.72,238.42,235.34,235.35,72500.971
2025-01-31 18:00:00+00:00,235.35,235.62,230.92,231.46,187236.519
2025-01-31 18:45:00+00:00,231.47,232.13,230.17,231.92,153959.291
2025-01-31 19:30:00+00:00,231.91,232.78,229.46,229.83,118044.227
2025-01-31 20:15:00+00:00,229.83,230.32,228.53,230.01,92460.371
2025-01-31 21:00:00+00:00,230.01,230.48,228.24,229.34,92084.77299999999
2025-01-31 21:45:00+00:00,229.34,231.0,229.11,230.98,84426.28700000001
2025-01-31 22:30:00+00:00,230.97,231.86,230.03,230.38,62382.504
2025-01-31 23:15:00+00:00,230.38,231.8,230.21,231.77,29795.16
2025-02-01 00:00:00+00:00,231.77,233.16,230.9,231.67,82117.793
2025-02-01 00:45:00+00:00,231.68,233.95,231.46,233.64,91616.541
2025-02-01 01:30:00+00:00,233.64,234.23,231.51,231.7,111103.095
2025-02-01 02:15:00+00:00,231.69,236.46,231.68,232.82,102941.922
2025-02-01 03:00:00+00:00,232.82,233.13,230.61,231.01,53215.557
2025-02-01 03:45:00+00:00,231.01,231.97,230.96,231.95,24948.835
2025-02-01 04:30:00+00:00,231.96,232.47,231.62,232.29,26792.357
2025-02-01 05:15:00+00:00,232.29,233.08,231.75,232.21,46007.57
2025-02-01 06:00:00+00:00,232.21,232.22,230.75,230.83,34400.299
2025-02-01 06:45:00+00:00,230.83,231.64,230.0,230.26,34381.093
2025-02-01 07:30:00+00:00,230.26,230.93,230.01,230.47,26908.007
2025-02-01 08:15:00+00:00,230.47,230.51,228.65,229.59,97141.472
2025-02-01 09:00:00+00:00,229.59,229.6,227.45,227.64,88344.908
2025-02-01 09:45:00+00:00,227.64,228.41,226.93,228.15,87119.367
2025-02-01 10:30:00+00:00,228.14,228.61,226.29,227.18,88214.602
2025-02-01 11:15:00+00:00,227.18,228.15,226.92,228.11,48827.755000000005
2025-02-01 12:00:00+00:00,228.1,228.52,227.61,228.45,59035.897
2025-02-01 12:45:00+00:00,228.45,229.53,228.35,229.09,43906.468
2025-02-01 13:30:00+00:00,229.09,229.27,226.64,227.24,168977.97
2025-02-01 14:15:00+00:00,227.24,227.75,225.12,225.35,110193.88100000001
2025-02-01 15:00:00+00:00,225.35,226.78,224.83,226.7,90057.137
2025-02-01 15:45:00+00:00,226.69,227.0,225.3,226.56,52328.757
2025-02-01 16:30:00+00:00,226.55,226.74,224.75,226.08,65837.424
2025-02-01 17:15:00+00:00,226.08,227.66,225.95,227.25,33799.16
2025-02-01 18:00:00+00:00,227.25,227.35,225.39,225.74,41777.148
2025-02-01 18:45:00+00:00,225.74,226.07,222.85,223.12,102058.03899999999
2025-02-01 19:30:00+00:00,223.12,223.12,219.45,219.46,192623.247
2025-02-01 20:15:00+00:00,219.46,220.28,216.78,218.45,254822.59100000001
2025-02-01 21:00:00+00:00,218.45,219.54,216.71,217.02,91759.223
2025-02-01 21:45:00+00:00,217.03,217.54,214.38,214.69,195251.70299999998
2025-02-01 22:30:00+00:00,214.69,216.99,213.73,213.78,142697.516
2025-02-01 23:15:00+00:00,213.77,215.02,212.74,213.03,160541.316
2025-02-02 00:00:00+00:00,213.03,217.44,212.44,217.36,152664.533
2025-02-02 00:45:00+00:00,217.36,218.9,216.31,218.24,102342.718
2025-02-02 01:30:00+00:00,218.24,218.4,215.71,215.78,87352.48300000001
2025-02-02 02:15:00+00:00,215.79,216.89,213.94,214.21,124885.726
2025-02-02 03:00:00+00:00,214.21,215.0,209.34,209.8,366533.406
2025-02-02 03:45:00+00:00,209.8,210.73,206.74,210.35,270471.826
2025-02-02 04:30:00+00:00,210.35,210.91,208.29,209.2,109334.555
2025-02-02 05:15:00+00:00,209.21,212.83,209.06,212.29,289639.594
2025-02-02 06:00:00+00:00,212.28,214.08,211.99,212.92,121059.983
2025-02-02 06:45:00+00:00,212.91,213.3,211.14,211.56,78413.521
2025-02-02 07:30:00+00:00,211.55,212.37,210.82,211.28,66827.855
2025-02-02 08:15:00+00:00,211.28,215.79,211.2,215.21,165550.30700000003
2025-02-02 09:00:00+00:00,215.2,215.2,213.1,214.5,68976.919
2025-02-02 09:45:00+00:00,214.5,214.73,211.55,211.93,110046.88
2025-02-02 10:30:00+00:00,211.92,213.17,210.77,211.19,76394.923
2025-02-02 11:15:00+00:00,211.18,211.35,207.71,208.68,185359.391
2025-02-02 12:00:00+00:00,208.67,211.31,208.24,210.28,127259.251
2025-02-02 12:45:00+00:00,210.28,211.22,208.27,210.66,136924.764
2025-02-02 13:30:00+00:00,210.65,214.07,209.97,213.95,136637.202
2025-02-02 14:15:00+00:00,213.95,214.19,212.19,213.33,89716.68100000001
2025-02-02 15:00:00+00:00,213.34,213.34,209.7,210.78,92575.435
2025-02-02 15:45:00+00:00,210.78,212.65,208.35,208.36,125599.537
2025-02-02 16:30:00+00:00,208.36,208.9,205.85,207.6,263852.426
2025-02-02 17:15:00+00:00,207.6,207.63,202.3,203.19,555794.058
2025-02-02 18:00:00+00:00,203.19,204.62,198.27,198.77,540593.15
2025-02-02 18:45:00+00:00,198.76,200.55,195.0,198.04,535468.313
2025-02-02 19:30:00+00:00,198.03,206.38,197.96,205.53,412630.917
2025-02-02 20:15:00+00:00,205.52,206.78,201.97,203.01,256892.733
2025-02-02 21:00:00+00:00,203.02,204.12,201.26,202.29,407774.93700000003
2025-02-02 21:45:00+00:00,202.3,206.17,201.27,202.62,251040.891
2025-02-02 22:30:00+00:00,202.61,203.79,192.31,201.56,550166.263
2025-02-02 23:15:00+00:00,201.56,204.03,196.58,203.51,396719.155
2025-02-03 00:00:00+00:00,203.52,203.89,192.2,193.27,531600.44
2025-02-03 00:45:00+00:00,193.21,200.31,192.01,193.62,788096.66
2025-02-03 01:30:00+00:00,193.62,195.88,175.89,188.86,1903743.639
2025-02-03 02:15:00+00:00,188.85,192.0,185.18,187.95,1056725.687
2025-02-03 03:00:00+00:00,187.95,198.44,187.38,193.9,591289.721
2025-02-03 03:45:00+00:00,193.9,199.97,193.85,194.34,368576.518
2025-02-03 04:30:00+00:00,194.34,195.23,189.27,190.58,407358.58499999996
2025-02-03 05:15:00+00:00,190.57,197.46,190.45,196.83,248822.331
2025-02-03 06:00:00+00:00,196.83,198.39,193.73,194.77,231259.874
2025-02-03 06:45:00+00:00,194.78,198.48,194.48,197.78,185248.93199999997
2025-02-03 07:30:00+00:00,197.78,199.7,195.13,196.87,240995.984
2025-02-03 08:15:00+00:00,196.88,197.26,193.38,195.59,214198.931
2025-02-03 09:00:00+00:00,195.59,199.12,193.83,194.55,253764.626
2025-02-03 09:45:00+00:00,194.55,199.5,193.77,199.39,223048.622
2025-02-03 10:30:00+00:00,199.4,202.15,198.46,200.64,327112.733
2025-02-03 11:15:00+00:00,200.64,200.76,198.05,198.74,257720.97999999998
2025-02-03 12:00:00+00:00,198.74,199.65,196.6,197.3,279256.085
2025-02-03 12:45:00+00:00,197.3,197.34,193.4,193.41,198851.149
2025-02-03 13:30:00+00:00,193.4,196.86,190.59,191.26,254835.13199999998
2025-02-03 14:15:00+00:00,191.26,199.83,189.9,199.71,805728.22
2025-02-03 15:00:00+00:00,199.7,209.4,197.95,209.17,852361.892
2025-02-03 15:45:00+00:00,209.16,210.0,203.61,207.08,458539.373
2025-02-03 16:30:00+00:00,207.08,209.11,205.74,206.05,205643.987
2025-02-03 17:15:00+00:00,206.04,208.25,205.43,206.63,182575.351
2025-02-03 18:00:00+00:00,206.69,210.73,205.14,209.72,218071.762
2025-02-03 18:45:00+00:00,209.73,214.74,209.15,212.63,310077.669
2025-02-03 19:30:00+00:00,212.63,215.37,210.83,211.81,262560.168
2025-02-03 20:15:00+00:00,211.82,213.03,210.35,211.52,258614.675
2025-02-03 21:00:00+00:00,211.52,215.98,209.89,215.06,161182.44
2025-02-03 21:45:00+00:00,215.06,218.7,214.83,218.39,262237.779
2025-02-03 22:30:00+00:00,218.38,218.51,215.71,216.47,201997.266
2025-02-03 23:15:00+00:00,216.47,217.0,215.45,216.28,94873.054
2025-02-04 00:00:00+00:00,216.27,217.97,215.36,217.17,116674.57800000001
2025-02-04 00:45:00+00:00,217.17,217.31,215.18,217.29,97793.88
2025-02-04 01:30:00+00:00,217.29,219.5,216.97,218.4,140601.212
2025-02-04 02:15:00+00:00,218.4,219.97,215.65,215.67,117944.70999999999
2025-02-04 03:00:00+00:00,215.68,216.42,213.89,215.23,158569.016
2025-02-04 03:45:00+00:00,215.24,216.08,214.14,214.4,87468.943
2025-02-04 04:30:00+00:00,214.4,215.23,207.97,208.32,297873.4
2025-02-04 05:15:00+00:00,208.33,209.02,201.87,203.94,561743.625
2025-02-04 06:00:00+00:00,203.95,207.32,203.73,206.09,186204.867
2025-02-04 06:45:00+00:00,206.08,207.9,205.26,205.62,99052.201
2025-02-04 07:30:00+00:00,205.62,207.31,203.07,205.68,228826.419
2025-02-04 08:15:00+00:00,205.68,206.05,202.43,203.61,164302.604
2025-02-04 09:00:00+00:00,203.6,206.54,203.52,206.1,137180.66700000002
2025-02-04 09:45:00+00:00,206.1,208.4,204.44,208.1,187147.472
2025-02-04 10:30:00+00:00,208.1,210.64,207.06,209.81,118547.754
2025-02-04 11:15:00+00:00,209.82,210.8,207.49,207.67,96855.855
2025-02-04 12:00:00+00:00,207.67,212.7,207.67,211.21,123741.996
2025-02-04 12:45:00+00:00,211.21,213.1,210.33,212.53,139182.636
2025-02-04 13:30:00+00:00,212.52,213.25,209.35,209.93,200667.04
2025-02-04 14:15:00+00:00,209.93,216.04,209.93,214.24,233992.402
2025-02-04 15:00:00+00:00,214.23,215.2,209.78,213.85,294808.876
2025-02-04 15:45:00+00:00,213.85,217.98,213.41,216.26,215387.481
2025-02-04 16:30:00+00:00,216.26,217.22,213.63,215.94,132900.251
2025-02-04 17:15:00+00:00,215.93,217.0,212.32,213.86,164119.613
2025-02-04 18:00:00+00:00,213.85,214.41,211.51,213.14,94746.869
2025-02-04 18:45:00+00:00,213.14,218.34,212.4,217.4,182123.108
2025-02-04 19:30:00+00:00,217.4,218.35,205.33,207.36,498376.458
2025-02-04 20:15:00+00:00,207.35,209.17,205.25,206.21,252660.46600000001
2025-02-04 21:00:00+00:00,206.21,206.54,202.83,203.61,233962.293
2025-02-04 21:45:00+00:00,203.62,204.94,202.52,203.63,221850.84900000002
2025-02-04 22:30:00+00:00,203.64,206.35,203.24,205.66,104900.15
2025-02-04 23:15:00+00:00,205.66,208.32,203.66,206.64,133986.696
2025-02-05 00:00:00+00:00,206.64,207.45,205.64,207.06,91072.463
2025-02-05 00:45:00+00:00,207.06,209.39,206.66,207.49,79102.852
2025-02-05 01:30:00+00:00,207.49,207.91,205.12,206.1,97726.708
2025-02-05 02:15:00+00:00,206.09,208.22,205.11,207.56,105749.958
2025-02-05 03:00:00+00:00,207.56,209.02,206.51,208.09,98033.985
2025-02-05 03:45:00+00:00,208.09,208.21,205.45,205.59,54002.751000000004
2025-02-05 04:30:00+00:00,205.6,206.55,204.02,204.59,63509.604
2025-02-05 05:15:00+00:00,204.59,206.73,203.54,206.47,102555.94200000001
2025-02-05 06:00:00+00:00,206.46,208.32,204.28,205.36,77657.887
2025-02-05 06:45:00+00:00,205.37,205.46,203.85,205.04,80827.73000000001
2025-02-05 07:30:00+00:00,205.03,206.29,204.19,205.73,56518.047
2025-02-05 08:15:00+00:00,205.72,205.73,203.83,204.97,63343.615000000005
2025-02-05 09:00:00+00:00,204.96,206.13,203.5,203.67,78744.374
2025-02-05 09:45:00+00:00,203.68,205.12,202.92,204.79,66148.13
2025-02-05 10:30:00+00:00,204.78,206.08,204.55,206.02,57240.755000000005
2025-02-05 11:15:00+00:00,206.01,206.94,204.92,206.33,93178.48000000001
2025-02-05 12:00:00+00:00,206.32,207.18,205.3,205.61,76274.561
2025-02-05 12:45:00+00:00,205.61,205.71,204.45,205.28,59318.434
2025-02-05 13:30:00+00:00,205.28,206.54,204.04,204.7,69169.435
2025-02-05 14:15:00+00:00,204.7,207.62,203.3,203.94,177115.788
2025-02-05 15:00:00+00:00,203.95,205.77,201.56,203.27,143864.31399999998
2025-02-05 15:45:00+00:00,203.27,203.43,198.48,199.4,264136.206
2025-02-05 16:30:00+00:00,199.4,201.49,197.83,201.24,242572.99300000002
2025-02-05 17:15:00+00:00,201.24,201.24,196.57,197.41,176656.679
2025-02-05 18:00:00+00:00,197.42,198.85,196.53,197.96,126127.638
2025-02-05 18:45:00+00:00,197.97,199.12,196.42,199.08,79424.477
2025-02-05 19:30:00+00:00,199.07,200.67,198.76,199.86,83173.249
2025-02-05 20:15:00+00:00,199.86,200.06,196.7,198.56,84974.897
2025-02-05 21:00:00+00:00,198.57,200.06,198.25,199.78,55271.732
2025-02-05 21:45:00+00:00,199.79,200.06,196.85,197.0,103866.0
2025-02-05 22:30:00+00:00,197.0,197.85,195.47,197.0,91874.669
2025-02-05 23:15:00+00:00,197.0,197.13,195.14,196.12,55567.68400000001
2025-02-06 00:00:00+00:00,196.12,198.92,195.93,197.88,105402.009
2025-02-06 00:45:00+00:00,197.88,199.98,196.22,198.84,72103.026
2025-02-06 01:30:00+00:00,198.83,200.71,198.04,200.7,60287.269
2025-02-06 02:15:00+00:00,200.7,201.22,199.92,200.31,57847.667
2025-02-06 03:00:00+00:00,200.31,201.27,199.36,201.04,46015.449
2025-02-06 03:45:00+00:00,201.04,202.1,200.27,201.68,42101.509999999995
2025-02-06 04:30:00+00:00,201.68,201.74,200.88,201.03,39126.277
2025-02-06 05:15:00+00:00,201.04,202.62,200.69,201.7,52391.103
2025-02-06 06:00:00+00:00,201.69,203.77,201.44,203.47,250611.479
2025-02-06 06:45:00+00:00,203.48,203.98,202.39,202.51,214928.554
2025-02-06 07:30:00+00:00,202.52,203.08,201.52,201.87,62640.149
2025-02-06 08:15:00+00:00,201.88,202.22,200.84,201.15,68955.37299999999
2025-02-06 09:00:00+00:00,201.14,202.93,200.66,201.87,64949.511
2025-02-06 09:45:00+00:00,201.87,202.86,201.82,202.59,35835.769
2025-02-06 10:30:00+00:00,202.6,202.65,200.37,200.77,51542.126000000004
2025-02-06 11:15:00+00:00,200.78,201.0,198.66,200.26,62537.853
2025-02-06 12:00:00+00:00,200.27,200.63,197.77,199.15,75142.617
2025-02-06 12:45:00+00:00,199.15,199.4,198.04,198.59,76541.558
2025-02-06 13:30:00+00:00,198.59,200.65,198.28,199.05,94696.746
2025-02-06 14:15:00+00:00,199.04,199.15,195.1,195.25,156607.939
2025-02-06 15:00:00+00:00,195.25,196.2,191.81,192.4,229908.43099999998
2025-02-06 15:45:00+00:00,192.41,192.95,190.24,190.37,271117.67699999997
